timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
30.82,0.4290133621757523,-0.19145130566246948,-0.1197725227796842,-0.238743,-0.171449,0.044935,0.6680558745030308,750,299.10850524902344
31.02,0.42496573044620933,-0.18806881205540663,-0.10446913172463068,-0.208774,-0.170102,0.044935,0.6339943629729434,750,289.05558586120605
31.22,0.40432778527644564,-0.18881654584260096,-0.09384604150015766,-0.178804,-0.168754,0.044935,0.5834768073757355,750,294.5117950439453
31.42,0.39537023318795506,-0.18810058666202006,-0.08809814013239078,-0.148834,-0.167407,0.044935,0.5445975320809201,750,285.9959602355957
31.62,0.388231275116973,-0.19561500060390405,-0.10283614707604967,-0.118864,-0.166059,0.044935,0.5079558792037517,750,283.0359935760498
31.82,0.38980026665474776,-0.20455029418218978,-0.0955642854924613,-0.091006,-0.164814,0.054966,0.4824454778830557,750,283.0016613006592
32.02,0.37866460380481504,-0.20424330751619796,0.07414758792917094,-0.088516,-0.164246,0.226016,0.46888964712390147,750,295.78685760498047
32.22,0.3978918932832954,-0.20611421253192075,0.06207179507546617,-0.059263,-0.157515,0.22599,0.4597308777008392,750,292.2801971435547
32.42,0.418512053840919,-0.20391730394218224,0.08239372753055989,-0.032292,-0.151367,0.239012,0.45385661767106794,750,294.0025329589844
32.62,0.3953802613595115,-0.13668032069322658,0.2954285642814818,-0.032174,-0.151324,0.420915,0.4278049599412296,750,294.97456550598145
32.82,0.3977389527647254,-0.10535146953092313,0.3724626605069571,-0.013803,-0.141795,0.478491,0.4131524050498242,750,287.68324851989746
33.02,0.40892293402232793,-0.06492172882966821,0.40232851081457793,0.012832,-0.127981,0.47848,0.4010791688622255,750,291.7780876159668
33.22,0.41647110615117633,-0.03441814420675287,0.4339209822195684,0.039464,-0.114168,0.478479,0.385349708171069,750,296.6606616973877
33.42,0.428307495655144,-0.01846782472779638,0.4584994548333011,0.066095,-0.100355,0.478479,0.3713534724259197,750,304.9774169921875
