timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
46.82,-0.18259210887082664,-0.5890600350219394,3.0118545545649553,-0.050734,-0.621329,-3.090355,0.13574920616985603,1000,384.967565536499
47.02,-0.18982459956071124,-0.5829477266703141,3.009200246829363,-0.080695,-0.622866,-3.090355,0.11620128246239238,1000,372.9977607727051
47.22,-0.21448559974768816,-0.5627632811818869,2.977662213454073,-0.110655,-0.624402,-3.090355,0.12074818881251607,1000,372.03478813171387
47.42,-0.25248703138099843,-0.5349357544234224,2.92337946367547,-0.140616,-0.625939,-3.090355,0.14421067355684608,1000,390.9642696380615
47.62,-0.31438047770274125,-0.4757222756135704,2.794807499969476,-0.170577,-0.627475,-3.090355,0.20906537149443585,1000,380.5115222930908
47.82,-0.3609771401950071,-0.4271312788197574,2.693623004865076,-0.200537,-0.629012,-3.090355,0.25786985897938597,1000,384.66572761535645
48.02,-0.4133116444976819,-0.3293053328846022,2.3577463214565757,-0.2157,-0.629501,3.098912,0.3593992217519911,1000,338.03725242614746
48.22,-0.4531297354860001,-0.25869175055098725,2.2151943968061425,-0.242231,-0.628335,3.098819,0.42557538520551075,1000,349.5030403137207
48.42,-0.4830036371190043,-0.20313201749764512,2.1241745138933408,-0.272205,-0.627052,3.098821,0.47343871512163704,1000,365.57912826538086
48.62,-0.5147439025016264,-0.13085936969336148,2.0023124519511546,-0.302178,-0.62577,3.098821,0.5386286242828588,1000,362.7002239227295
48.82,-0.5327237619839121,-0.07608946074815721,1.9367993435467963,-0.332151,-0.624487,3.098821,0.5839257606128809,1000,379.99987602233887
49.02,-0.5461524917765814,-0.02690632502360712,1.8599263686682428,-0.360019,-0.623302,3.088889,0.6247667387845562,1000,365.9634590148926
49.22,-0.5544618675670611,0.016678289252989125,1.6777272267526204,-0.371353,-0.621354,2.971114,0.6637876614634393,1000,353.67298126220703
49.42,-0.5623645569300443,0.06817827596123277,1.6376873238009755,-0.400926,-0.616261,2.971129,0.7032208260155495,1000,378.00025939941406
49.62,-0.5669192653843453,0.11659910761287218,1.6041098548536021,-0.430492,-0.611172,2.971129,0.740447961585632,1000,364.0012741088867
49.82,-0.5669382079683226,0.1360100626142545,1.4719653842225675,-0.442476,-0.608175,2.860931,0.7545212048912422,1000,351.03416442871094
50.02,-0.5628937897702234,0.16320300054603235,1.4708544786355797,-0.471311,-0.599861,2.860946,0.7685402242637741,1000,364.4993305206299
50.22,-0.5606019424431432,0.19953827295453308,1.4589357469987123,-0.500138,-0.591552,2.860947,0.7933975726576464,1000,377.0327568054199
50.42,-0.5594190734512876,0.22157354105586582,1.3491629661929432,-0.515277,-0.587249,2.773773,0.8100261881992746,1000,366.6837215423584
50.62,-0.522811981596399,0.2052726165512236,1.156779908593824,-0.515241,-0.587242,2.593664,0.792550778947107,1000,363.0213737487793
50.82,-0.4839213844203411,0.1733795374295857,1.0027259916064073,-0.515217,-0.587232,2.413682,0.7612550994413815,1000,375.96607208251953
51.02,-0.3804366416188905,0.27197089644818806,0.8685473543684471,-0.515197,-0.587224,2.233766,0.8696989273729258,1000,351.99666023254395
51.22,-0.3150743149600458,0.3187607528988885,0.7582697127888574,-0.515178,-0.587218,2.053885,0.9278140899290086,1000,346.9994068145752
51.42,-0.2842411633071435,0.39331700706211276,0.6669604498684282,-0.517123,-0.582134,1.908524,1.002865203823489,1000,369.7361946105957
51.62,-0.24422483584066298,0.4563058805324105,0.7327249958872767,-0.527073,-0.553815,1.908567,1.0489743930410693,1000,370.99528312683105
51.82,-0.23203328489295522,0.5092984955778245,0.7830816434481487,-0.537017,-0.525509,1.90857,1.0788149143317143,1000,361.0053062438965
