timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
36.62,0.026722017535417787,-0.4534644770580898,-1.9680974926929298,0.395737,-0.091374,-0.368289,0.51699281509465,1500,1098.961353302002
36.82,0.01309933474897831,-0.47313870459244683,-2.0064038397577404,0.418704,-0.100239,-0.402419,0.5509712643673239,1500,1100.0394821166992
37.02,0.006953088646636932,-0.47942711036046376,-2.1501578357520374,0.426201,-0.104657,-0.531659,0.5623357064901282,1500,1122.9603290557861
37.22,-0.012136395171190386,-0.5057970751065695,-2.152782699683698,0.45207,-0.119871,-0.531639,0.6036774906893522,1500,1174.4673252105713
37.42,-0.01429576007667581,-0.5035648089073014,-2.3345396803047276,0.455031,-0.121626,-0.692822,0.6050990509607478,1500,1186.314582824707
37.62,-0.035029654055977945,-0.4554752112465717,-2.543198223806107,0.455007,-0.121632,-0.872789,0.5929478999151623,1500,1136.5196704864502
37.82,-0.07035529878347137,-0.42866774066704266,-2.601007328532531,0.469734,-0.140296,-0.90926,0.6122537966201287,1500,1139.683485031128
38.02,-0.10575048764124378,-0.4046667876948098,-2.6225699831524363,0.488168,-0.163969,-0.909253,0.6408389774063669,1500,1111.541509628296
38.22,-0.12418383759296536,-0.4018049943763524,-2.6477084714608914,0.506599,-0.187641,-0.909252,0.6661480351161202,1500,1213.5741710662842
38.42,-0.11560804944661872,-0.3959702212254854,-2.76585516395537,0.515965,-0.199763,-0.998427,0.6613484637075433,1500,1174.7536659240723
38.62,-0.10810989549840849,-0.3973145634498453,-2.8528935455982753,0.526366,-0.217546,-1.052485,0.6594515891051658,1500,1170.0003147125244
38.82,-0.07961289040608989,-0.4074675538536485,-3.0413907545264913,0.527868,-0.220521,-1.213545,0.6355958198464894,1500,1172.0361709594727
39.02,-0.02666302951075361,-0.44075176846675534,3.104518436502556,0.528998,-0.225799,-1.364326,0.5957884460011567,1500,1139.4872665405273
39.22,0.0012592191175887358,-0.47020853806450613,3.139996119570178,0.535151,-0.255179,-1.364286,0.5755676640795828,1500,1109.5640659332275
39.42,0.0012451908164892213,-0.4874948003750298,-3.1189670911750325,0.541304,-0.284543,-1.364283,0.5769340955882029,1500,1195.960283279419
39.62,-0.011830751597053551,-0.5039334704085785,-3.1079198248927624,0.547456,-0.313905,-1.364282,0.5906881495999462,1500,1135.0367069244385
39.82,-0.035043359289907046,-0.51557448027332,-3.0996875755406377,0.553607,-0.343268,-1.364282,0.6133504452075638,1500,1149.7118473052979
40.02,-0.03458735747028003,-0.5291666307386137,3.0880250063947576,0.555443,-0.355165,-1.478016,0.615152330919914,1500,1073.77028465271
40.22,-0.052293605630959535,-0.5347757816624888,3.0783585629361445,0.557885,-0.382845,-1.489429,0.6288091071114642,1500,1147.956371307373
40.42,0.023805082021054788,-0.5016439363840173,2.927573033419466,0.557857,-0.383004,-1.671347,0.5470711887882542,1500,1165.1768684387207
40.62,0.006459582603962934,-0.4809770660365289,2.7575877394892117,0.557845,-0.382957,-1.851667,0.5600301883495278,1500,1143.7058448791504
40.82,-0.04479125539348277,-0.4389779165583619,2.577902218842085,0.557833,-0.382926,-2.031771,0.6052254212592322,1500,1115.6284809112549
41.02,-0.12783005340514822,-0.4222716534948625,2.5025909616410185,0.54646,-0.403734,-2.071166,0.674544824839842,1500,1129.3182373046875
41.22,-0.19814117885633561,-0.41686837499337714,2.302174607658771,0.544784,-0.406778,-2.23225,0.7429936991968541,1500,1154.552936553955
41.42,-0.2888491886843438,-0.2959064350232397,2.1263712009849427,0.544777,-0.406754,-2.412219,0.8409636170023421,1500,1087.0380401611328
41.62,-0.36689529284888833,-0.2337321521715712,2.0908348098957616,0.526511,-0.422002,-2.449572,0.9130281155053952,1500,1160.9995365142822
41.82,-0.41053133890400406,-0.20896365161659491,2.121252138153367,0.50341,-0.441149,-2.449565,0.9429733861364099,1500,1153.9371013641357
