timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
4.300000,-0.501322,-0.404682,1.559273,-0.372445,-0.550006,-0.000078,0.194238,34.854800,0
4.320000,-0.500661,-0.402949,1.563276,-0.369445,-0.550007,-0.000078,0.197088,25.123600,0
4.340000,-0.499535,-0.401025,1.565685,-0.366445,-0.550007,-0.000078,0.199771,24.456300,0
4.360000,-0.499150,-0.399784,1.567806,-0.363445,-0.550007,-0.000078,0.202442,31.862900,0
4.380000,-0.500233,-0.393858,1.563536,-0.360445,-0.550007,-0.000078,0.209578,25.034900,0
4.400000,-0.499987,-0.393211,1.569921,-0.357445,-0.550008,-0.000078,0.211904,27.594200,0
4.420000,-0.499825,-0.387197,1.560136,-0.354445,-0.550008,-0.000078,0.218272,26.208000,0
4.440000,-0.498313,-0.368081,1.523825,-0.351445,-0.550008,-0.000078,0.233811,25.449000,0
4.460000,-0.498762,-0.381740,1.553069,-0.348445,-0.550008,-0.000078,0.225631,27.395700,0
4.480000,-0.499623,-0.376553,1.560411,-0.345445,-0.550009,-0.000078,0.232073,30.189100,0
4.500000,-0.498817,-0.376518,1.567579,-0.342445,-0.550009,-0.000078,0.233562,24.002500,0
4.520000,-0.499150,-0.377558,1.565858,-0.339445,-0.550009,-0.000078,0.235043,22.848700,0
4.540000,-0.500387,-0.367644,1.558748,-0.336445,-0.550009,-0.000078,0.245222,23.618500,0
4.560000,-0.500292,-0.367562,1.560437,-0.333445,-0.550009,-0.000078,0.247234,24.891700,0
4.580000,-0.499338,-0.361760,1.557091,-0.330445,-0.550010,-0.000078,0.252909,24.585800,0
4.600000,-0.499236,-0.358047,1.559151,-0.327445,-0.550010,-0.000078,0.257608,25.421800,0
4.620000,-0.499514,-0.383361,1.610278,-0.324445,-0.550010,-0.000078,0.241704,25.682000,0
4.640000,-0.499544,-0.355038,1.561328,-0.321445,-0.550010,-0.000078,0.264071,25.965600,0
4.660000,-0.499638,-0.354976,1.569360,-0.318445,-0.550011,-0.000078,0.266213,25.784000,0
4.680000,-0.498970,-0.348820,1.562013,-0.315445,-0.550011,-0.000078,0.272322,25.215500,0
4.700000,-0.498384,-0.348837,1.564478,-0.312445,-0.550011,-0.000078,0.273942,25.122700,0
4.720000,-0.498321,-0.348080,1.561433,-0.309445,-0.550011,-0.000078,0.276496,25.885600,0
4.740000,-0.498734,-0.342328,1.560401,-0.306445,-0.550012,-0.000078,0.283033,32.362600,0
4.760000,-0.499801,-0.338580,1.564153,-0.303445,-0.550012,-0.000078,0.288546,48.748800,0
4.780000,-0.500401,-0.335168,1.561405,-0.300445,-0.550012,-0.000078,0.293497,49.000700,0
4.800000,-0.499904,-0.336118,1.570115,-0.297445,-0.550012,-0.000078,0.294517,26.235300,0
4.820000,-0.498627,-0.326644,1.552348,-0.294445,-0.550013,-0.000078,0.302629,22.413900,0
4.840000,-0.497572,-0.323925,1.556511,-0.291445,-0.550013,-0.000078,0.305948,22.795100,0
4.860000,-0.497408,-0.314225,1.543108,-0.288445,-0.550013,-0.000078,0.315058,24.415400,0
4.880000,-0.497889,-0.318297,1.561018,-0.285445,-0.550013,-0.000078,0.314364,23.636100,0
4.900000,-0.498212,-0.313799,1.564950,-0.282445,-0.550013,-0.000078,0.319926,23.632800,0
4.920000,-0.498374,-0.312742,1.558640,-0.279445,-0.550014,-0.000078,0.322844,24.069700,0
4.940000,-0.496585,-0.314915,1.572723,-0.276445,-0.550014,-0.000078,0.322076,31.815400,0
