timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
4.260000,-0.499549,-0.413766,1.557593,-0.378445,-0.550006,-0.000078,0.182284,6.076900,0
4.280000,-0.500591,-0.404473,1.559061,-0.375445,-0.550006,-0.000078,0.191941,6.097600,0
4.300000,-0.500289,-0.420175,1.595351,-0.372445,-0.550006,-0.000078,0.182209,6.127800,0
4.320000,-0.499044,-0.402215,1.553190,-0.369445,-0.550007,-0.000078,0.196567,6.080700,0
4.340000,-0.500226,-0.397919,1.554228,-0.366445,-0.550007,-0.000078,0.202554,6.072800,0
4.360000,-0.501285,-0.394284,1.548507,-0.363445,-0.550007,-0.000078,0.207965,6.135200,0
4.380000,-0.501170,-0.392838,1.561984,-0.360445,-0.550007,-0.000078,0.210964,6.112100,0
4.400000,-0.499961,-0.391560,1.556756,-0.357445,-0.550008,-0.000078,0.213112,6.572000,0
4.420000,-0.497749,-0.394145,1.557959,-0.354445,-0.550008,-0.000078,0.211729,6.074500,0
4.440000,-0.499847,-0.395802,1.572448,-0.351445,-0.550008,-0.000078,0.214016,6.075000,0
4.460000,-0.500065,-0.377053,1.557233,-0.348445,-0.550008,-0.000078,0.230004,6.255900,0
4.480000,-0.501435,-0.378066,1.565841,-0.345445,-0.550009,-0.000078,0.232159,6.268200,0
4.500000,-0.501529,-0.382174,1.572810,-0.342445,-0.550009,-0.000078,0.231249,6.884000,0
4.520000,-0.502495,-0.369090,1.562595,-0.339445,-0.550009,-0.000078,0.243551,6.189400,0
4.540000,-0.500185,-0.367272,1.552561,-0.336445,-0.550009,-0.000078,0.245364,6.209400,0
4.560000,-0.498958,-0.346194,1.520652,-0.333445,-0.550009,-0.000078,0.262555,6.612400,0
4.580000,-0.500105,-0.362060,1.562658,-0.330445,-0.550010,-0.000078,0.253199,5.975900,0
4.600000,-0.500407,-0.360423,1.568861,-0.327445,-0.550010,-0.000078,0.256630,5.965800,0
4.620000,-0.500204,-0.369302,1.566254,-0.324445,-0.550010,-0.000078,0.252085,6.091000,0
4.640000,-0.499726,-0.353103,1.560941,-0.321445,-0.550010,-0.000078,0.265624,6.111900,0
4.660000,-0.500139,-0.352404,1.567930,-0.318445,-0.550011,-0.000078,0.268442,6.241800,0
